Date,Open,High,Low,Close,Adj Close,Volume
3/22/2011,268,270.3999939,264.4500122,267.7000122,229.207016,2312447
3/23/2011,267.3999939,271.7000122,267.1000061,269.6499939,230.8766327,810725
3/24/2011,269.8999939,270.7000122,268,269.1000061,230.4057312,908105
3/25/2011,270,272.6499939,268.1000061,271.2999878,232.2893372,2500090
3/28/2011,271.75,279.8999939,271.3500061,276.7000122,236.9129181,3088952
3/29/2011,276.7999878,280.5499878,276,277.7000122,237.769043,2788070
3/30/2011,275,280.4500122,275,278.0499878,238.0687103,1739609
3/31/2011,278.5,290,276.5,287.1000061,245.8174744,4410119
4/1/2011,286,290.0499878,282,283.9500122,243.1204224,1301124
4/4/2011,283.1000061,284.8999939,277.1499939,279.6499939,239.4386444,970446
4/5/2011,279,282.75,274,275.3500061,235.757019,1201569
4/6/2011,276,278.2000122,274.1000061,277.2000122,237.3409729,1355991
4/7/2011,277.6000061,279.25,275,276,236.3135529,1185709
4/8/2011,276.5,278.8999939,275.75,277.0499878,237.2125244,779829
4/11/2011,275.8999939,278.7999878,272.3999939,273.6499939,234.3014832,2103172
4/13/2011,273.3500061,285.9500122,273,281.6000061,241.1083069,4129166
4/15/2011,281.6499939,283.2999878,272.8500061,275.0499878,235.5001221,2410719
4/18/2011,276,284,274.75,281.1499939,240.7229767,2137424
4/19/2011,280.5499878,281.9500122,276.2999878,277.0499878,237.2125244,993470
4/20/2011,278.9500122,284.6000061,278,284.1000061,243.2488098,1443344
4/21/2011,285.8500061,289.9500122,283.5499878,288.75,247.2301941,1731220
4/25/2011,289.7999878,293.3999939,287.6000061,288.6499939,247.1446228,718013
4/26/2011,288.9500122,288.9500122,279.3500061,283.6000061,242.8206787,1236592
4/27/2011,284,287.75,282.1499939,283.5,242.7350616,603760
4/28/2011,284,284.5,278.3500061,279.2999878,239.1390076,2628098
4/29/2011,280.75,287,279.6499939,285.2000122,244.1906586,2062384
5/2/2011,286.7999878,288,280.2000122,281.0499878,240.6373291,1305466
5/3/2011,281.6000061,282.2000122,271.5,272.6499939,233.4452515,1559712
5/4/2011,272.5499878,277.2000122,270.6000061,275.1000061,235.542984,1280917
5/5/2011,275,275.25,265.8999939,267.5499878,229.0785675,983472
5/6/2011,269.8999939,277.6499939,268.5,275.8999939,236.2279053,1721684
5/9/2011,275.1499939,288.7000122,269.8999939,284.75,243.8053436,4797471
5/10/2011,286.7000122,299.7999878,286.7000122,297.25,254.5079651,6735970
5/11/2011,297,301.8999939,294.0499878,300.2000122,257.033783,3305966
5/12/2011,298,303.7000122,297.4500122,301.3999939,258.0612183,3247018
5/13/2011,299.2999878,311.8999939,297.5499878,306.6499939,262.5563049,3159300
5/16/2011,306,310.4500122,301.25,304.3500061,260.5870361,1968360
5/17/2011,304,310.3999939,302.3500061,308.9500122,264.5256653,1755657
5/18/2011,309,311.6499939,308,309.0499878,264.6112671,1558363
5/19/2011,308.9500122,311,307.1000061,309.6000061,265.0820923,1277341
5/20/2011,309,312.75,308.0499878,310.2000122,265.5958557,1930176
5/23/2011,309.9500122,309.9500122,302.5499878,304,260.287323,2599483
5/24/2011,304.0499878,305.2999878,298.5499878,302.25,258.7890015,3335267
5/25/2011,301.5499878,307.8999939,296.5499878,300,256.8625488,2356167
5/26/2011,300.0499878,310,298.75,308.6000061,264.2259521,2605674
5/27/2011,306.1000061,307,301.1499939,301.9500122,258.5321655,873315
5/30/2011,302.1000061,304.8999939,300,302.7999878,259.2599182,1051439
5/31/2011,302.1000061,309.4500122,302.1000061,304.5499878,260.7582703,1970851
6/1/2011,304.8500061,313,303.2000122,310.4500122,265.8099365,1276905
6/2/2011,311.3999939,323.7999878,310.1000061,320.75,274.6289368,3956634
6/3/2011,320.8999939,321,315.2000122,318.5499878,272.7452087,2109606
6/6/2011,318.6499939,319.5,314.1499939,314.9500122,269.6628418,1227592
6/7/2011,311.9500122,314.8999939,306.6499939,308.75,264.3543701,2256698
6/8/2011,306.7999878,315.7999878,305.6499939,313.3999939,268.3357239,1386122
6/9/2011,315.7000122,316.2999878,312,312.5499878,267.6078796,966979
6/10/2011,313,313.2000122,309.3500061,311.4500122,266.6660767,650374
6/13/2011,308.3999939,315.7999878,308.3999939,313.9500122,268.8066406,1290141
6/14/2011,313.6000061,318.2000122,313.6000061,315.3500061,270.0053101,1805807
6/15/2011,314.9500122,318.7999878,313,316.75,271.20401,999983
6/16/2011,318,323,315.25,320.8999939,274.7572632,3371149
6/17/2011,317.25,326.5,317.25,320.8999939,274.7572632,2503209
6/20/2011,320,324.7000122,313.7999878,322.5499878,276.1700134,4312687
6/21/2011,322,327,320.8999939,322.3500061,275.9987793,2289179
6/22/2011,323,323.9500122,310,310.75,266.066803,2409893
6/23/2011,310,318.8999939,309.8999939,317.6000061,271.9317627,1160640
6/24/2011,318.0499878,325,318.0499878,324.3500061,277.7112122,1505937
6/27/2011,321,327,321,323.4500122,276.9406433,1145129
6/28/2011,322.3999939,325.4500122,321.3500061,323.6000061,277.0690308,1401219
6/29/2011,324.7000122,334.6499939,324.1000061,332.7999878,284.9461975,2455593
6/30/2011,334,348,333.5,343.6499939,294.2359924,4476231
7/1/2011,342.3999939,343.5,335.7000122,336.75,288.3281555,1912354
7/4/2011,341,341,335.5499878,336.4500122,288.0713501,1767312
7/5/2011,336.0499878,336.5,331.4500122,332.7999878,284.9461975,2503942
7/6/2011,330.6499939,334.8999939,328.7000122,329.75,282.3347473,2436300
7/7/2011,330.9500122,339.8999939,330.2000122,335.75,287.4719849,2877579
7/8/2011,334,338.3999939,331.6499939,333.4500122,288.5102539,1714115
7/11/2011,332,335.5,330.9500122,332,287.2557068,865852
7/12/2011,331.5499878,335.2999878,329,332.9500122,288.0776367,1126865
7/13/2011,332.4500122,334.4500122,330.1499939,331.3500061,286.6933289,1144824
7/14/2011,331,336.0499878,328.5499878,332.2999878,287.5152893,1062244
7/15/2011,331.2000122,333.7999878,328.3500061,329.75,285.3089294,1076030
7/18/2011,330,334,328,333.1000061,288.207428,1180470
7/19/2011,331.75,332.7999878,329.5,330.8500061,286.2606812,1774965
7/20/2011,331.6499939,333.5,330,331.8500061,287.125885,1974487
7/21/2011,332.75,336.2999878,331.3999939,333.75,288.7698059,1530879
7/22/2011,335.2000122,337.3999939,332.25,333.7000122,288.726532,2064576
7/25/2011,333.25,334,329.75,331.2000122,286.5635071,2848687
7/26/2011,331.7000122,333,324.2000122,327.4500122,283.3189087,1420497
7/27/2011,329.2999878,329.2999878,322.1000061,326,282.0643005,1853575
7/28/2011,325.8500061,329.2000122,320.0499878,322.8500061,279.3388977,9159189
7/29/2011,325.7000122,327,319.4500122,324,280.3338623,3824366
8/1/2011,325.5,327.2999878,321.6000061,322.9500122,279.4253235,1349396
8/2/2011,323.8500061,326.7999878,320.25,323.75,280.1175537,2364644
8/3/2011,320.5,323.4500122,317,322,278.6034241,2568934
8/4/2011,322.6499939,325.4500122,317.8500061,319.2000122,276.1807556,2150710
8/5/2011,315,320.5,312.1000061,318.8500061,275.8779602,2715088
8/8/2011,311.25,321.2999878,308.5499878,319.7000122,276.6133118,5022498
8/9/2011,314,322.7999878,310.6499939,319.4500122,276.3970947,2979527
8/10/2011,318,320,314.5,316.2999878,273.6716003,2655553
8/11/2011,317.3999939,317.3999939,314.6000061,315.5499878,273.022644,1896062
8/12/2011,319,319,313.2000122,315.0499878,272.5901184,1844873
8/16/2011,316,316,309.6000061,310.4500122,268.6100159,2309861
8/17/2011,311,319,310.5499878,316.3999939,273.7581177,1950763
8/18/2011,317.8500061,320.5,315.5,316.7999878,274.104248,1425028
8/19/2011,313.5499878,319.3999939,312.7000122,315.7000122,273.1524963,1724375
8/22/2011,315.9500122,316.1499939,312.5499878,313.1499939,270.9460754,1601337
8/23/2011,314,319.2999878,313.5,318.1499939,275.2722778,2782892
8/24/2011,318.2999878,321.6000061,315.6000061,319.7000122,276.6133118,2993047
8/25/2011,320.5499878,324.4500122,319,320.2999878,277.1325378,7132173
8/26/2011,320,321.1499939,317.2999878,319.6499939,276.5700378,1486824
8/29/2011,320,321.8500061,318.2999878,320,276.8729248,3558243
8/30/2011,320.6000061,321.5499878,319.1499939,320.3999939,277.2190552,4291158
9/2/2011,330,331,315.3500061,320,276.8729248,4706588
9/5/2011,321.3999939,321.3999939,316.7000122,319.8500061,276.7431946,1668142
9/6/2011,319.8500061,320.4500122,314.9500122,320,276.8729248,2156702
9/7/2011,320,322.5,318.3500061,320.5,277.305542,2609747
9/8/2011,320.3500061,327.3999939,318.7999878,324.75,280.9828186,3610242
9/9/2011,325.1499939,338,325,333.1499939,288.2507019,5585928
9/12/2011,329.6000061,348.5,329.6000061,346,299.368866,4858629
9/13/2011,346.75,347.8500061,340.1499939,341.3500061,295.3455811,3890429
9/14/2011,342.8500061,353.9500122,337.5499878,352.6000061,305.0793762,3575382
9/15/2011,354.5,354.7999878,346.1000061,349.25,302.1808472,3540391
9/16/2011,347.25,351.3500061,336.8500061,339.3500061,293.6151123,4985062
9/19/2011,339.5,340,335.2000122,337.8500061,292.3172302,1509561
9/20/2011,338.7999878,345.9500122,337.25,343,296.7732544,2015334
9/21/2011,342.25,345.4500122,335,338.75,293.0959778,2413225
9/22/2011,336,337.75,331.0499878,331.8999939,287.1691589,2452724
9/23/2011,330.1000061,335.75,328,331.1499939,286.5202332,2142263
9/26/2011,331.8999939,331.8999939,324.6499939,328.8999939,284.5735168,1384504
9/27/2011,330.5499878,340,328.8999939,338.7999878,293.1391907,2548163
9/28/2011,339.8999939,339.8999939,332.7999878,334.75,289.6351013,2396557
9/29/2011,334,347,332.1000061,343.7999878,297.4653625,3028674
9/30/2011,339.5499878,343.5,336,340.6000061,294.6966248,2909985
10/3/2011,338,339.6499939,332.5499878,334.1499939,289.1159058,1403507
10/4/2011,333,337,322.7999878,326.25,282.2806091,2333503
10/5/2011,325.1000061,328.4500122,319.25,321.8999939,278.5168457,2867335
10/7/2011,328,331.6499939,325.0499878,329.3500061,284.9628296,2500289
10/10/2011,329.3500061,334,325.25,331.1499939,286.5202332,2980788
10/11/2011,334,334,324.5499878,325.7999878,281.8912659,1817839
10/12/2011,326.3500061,331,326.1000061,329.3500061,284.9628296,1512005
10/13/2011,329.1000061,332.5,324.1499939,326.75,282.7131958,1558110
10/14/2011,326.75,334,326.75,331.4500122,286.7798462,2841978
10/17/2011,333.7999878,335,330.0499878,333.8999939,288.8995972,1310537
10/18/2011,331.1499939,335.6499939,327.6499939,329.4500122,285.0493469,1184035
10/19/2011,330.1499939,334,327.8500061,331.4500122,286.7798462,2312230
10/20/2011,331,333.7999878,327.7000122,330.4500122,285.9145813,2261741
10/21/2011,331.8999939,332.25,325.2000122,326.1000061,282.1508484,1987414
10/24/2011,330,338.5,328,336.8999939,291.4952698,2005654
10/25/2011,339.3500061,345,334.7999878,341.0499878,295.0860291,3466500
10/28/2011,347,360,346.2000122,351.0499878,303.7382813,3480175
10/31/2011,351,378.1499939,348.3500061,375.7999878,325.1526794,8016432
11/1/2011,371.3999939,393.25,371.2000122,388.1000061,335.7949829,9174039
11/2/2011,384.5,391.8999939,383.3999939,390.0499878,337.4821777,4872709
11/3/2011,387.5499878,387.5499878,379.8999939,382.25,330.7334595,7187338
11/4/2011,382,383.4500122,376.5499878,379.6499939,331.5192871,6162861
11/8/2011,377.6000061,386.3999939,377.6000061,380.7000122,332.4361572,4298936
11/9/2011,381.5,397.3999939,381.5,392.8999939,343.0895081,6574596
11/11/2011,390.25,398.2000122,387.9500122,395.6499939,345.4907837,7170102
11/14/2011,396.5,403.3500061,395.2999878,399.5499878,348.8963928,3232928
11/15/2011,399,399.4500122,389.7000122,391.3500061,341.7359619,1724676
11/16/2011,391.2999878,394.5,387.3500061,391.8999939,342.2162476,2297870
11/17/2011,392.75,394.7000122,389.1000061,390.7000122,341.1684265,1500384
11/18/2011,388.9500122,393.4500122,384.3500061,389.8500061,340.4261169,3435409
11/21/2011,389,393,387.6499939,390.2000122,340.7318115,2197774
11/22/2011,390.9500122,392,383.75,384.8999939,336.1036987,3609814
11/23/2011,383.75,387.75,378.5,383.6499939,335.0121765,2879124
11/24/2011,383.7000122,387,379,385,336.190918,1911340
11/25/2011,384.5499878,384.5499878,373.25,375.7999878,328.1573792,1709121
11/28/2011,376.75,383.8500061,376.75,381.8999939,333.4840393,2004148
11/29/2011,382.9500122,389.9500122,382.0499878,388.2000122,338.9853516,2414054
11/30/2011,387.7999878,401,387.1000061,397.1499939,346.8007202,4964804
12/1/2011,403,403,389.7000122,390.6000061,341.0811157,3180616
12/2/2011,393.3999939,397.3999939,391.3500061,394.8999939,344.835968,2696779
12/5/2011,395.3500061,398.3999939,392.2000122,395,344.9232178,1116245
12/7/2011,395,400.0499878,393.3999939,396.75,346.4513855,1884018
12/8/2011,394.5499878,397.5,388.25,392.9500122,343.1331482,1886638
12/9/2011,390.3999939,390.9500122,384.6499939,385.7000122,336.8022766,1789135
12/12/2011,386.1499939,386.5,381,383.2999878,334.7064819,1926515
12/13/2011,385,388,381.75,386.0499878,337.1078491,944694
12/14/2011,385.0499878,392.4500122,382.3999939,384.4500122,335.7107544,1268518
12/15/2011,384,396.75,382.5499878,395.2000122,345.0979004,2848153
12/16/2011,395.5,405,388,392.7999878,343.0022278,2709272
12/19/2011,393.5,399.2000122,388.5,396.2000122,345.9711304,1861261
12/20/2011,396.6000061,402.8999939,394.5,396.7000122,346.4078064,1722756
12/21/2011,402,404.6499939,397.6000061,401.5,350.5992126,2958318
12/22/2011,401,412.5,399.25,408.3999939,356.6244507,3480833
12/23/2011,410,414.8999939,408.5,411.7000122,359.5061035,2478598
12/26/2011,411.9500122,420.25,411.7999878,419.2000122,366.0552673,3210785
12/27/2011,419,420.0499878,415.0499878,416.75,363.9158325,1805252
12/28/2011,416.9500122,418,410.7000122,411.6499939,359.4623718,2100950
12/29/2011,411.75,416.75,407.1000061,414.2999878,361.7764893,3064284
12/30/2011,414.8999939,414.9500122,405.3500061,407.3999939,355.7511902,1008710
1/2/2012,408.1499939,410,401.5,402.3999939,351.3851013,772876
1/3/2012,405.25,411.7000122,405.25,407.9500122,356.2315063,1521362
1/4/2012,407.6000061,407.6000061,392.75,395.4500122,345.3162537,2571970
1/5/2012,394.8999939,398.8500061,389.25,393.3500061,343.4825134,3679775
1/6/2012,393.75,399.6499939,388.3500061,396.7999878,346.4950867,1730249
1/9/2012,394.2999878,395.8500061,390.5,393.4500122,343.5697937,1662954
1/10/2012,393.5,399,391.7000122,395.4500122,345.3162537,1818282
1/11/2012,396.8500061,398.7000122,391.3500061,392.5,342.7402039,1313159
1/12/2012,393.75,397.1000061,388.5,394.0499878,344.093689,2145254
1/13/2012,393.8999939,394.6000061,390.2000122,391.6499939,341.9979248,2414816
1/16/2012,391,391,385,386.3500061,337.3699036,2898804
1/17/2012,387.6000061,399,385.7000122,397.6000061,347.1936035,3985373
1/18/2012,399.5,399.5,388.5,392.25,342.5218811,1875310
1/19/2012,394,395.2999878,388,391.3999939,341.7796021,1924205
1/20/2012,392,393.6499939,389.3500061,391.1499939,341.5613098,1944382
1/23/2012,391.1499939,402.6499939,388.7000122,395.6499939,345.4907837,2009356
1/24/2012,399.3999939,399.4500122,392,393.1000061,343.2641602,1785375
1/25/2012,393.5,399.1000061,389.25,393.5499878,343.6571045,3214760
1/27/2012,399.9500122,399.9500122,384.1000061,389.9500122,340.5134888,3014531
1/30/2012,388,390.8999939,380,382.3500061,333.8769836,3357821
1/31/2012,384,384,374.3500061,378.9500122,330.9080505,5410046
2/1/2012,379.75,386.3500061,377.1499939,384.75,335.9727478,3629907
2/2/2012,386,393.4500122,385.2000122,390.7000122,341.1684265,3401946
2/3/2012,392.25,403.9500122,391.0499878,401.3999939,350.5118408,3661767
2/6/2012,405.8999939,410.8999939,384.6000061,387.0499878,337.9811096,8152556
2/7/2012,388,388,378,382.1499939,333.7023315,6607892
2/8/2012,383,389.8999939,382.5,388.5499878,339.2909851,2952882
2/9/2012,385.2999878,394.7000122,385.2999878,393.3500061,343.4825134,1611262
2/10/2012,393,395,385.75,387.3999939,338.2867126,1192722
2/13/2012,388.3999939,393.7000122,387.1000061,391.75,342.0852356,1329643
2/14/2012,391.2000122,393,388.5,391.8500061,342.1726074,1096306
2/15/2012,393.75,393.75,385,388.5,339.2472839,2772667
2/16/2012,389,389,383.1000061,384.0499878,335.3613892,1472742
2/17/2012,385.5499878,388,381.2000122,385.1000061,336.2782898,3128005
2/21/2012,386.7999878,388.3999939,381.0499878,381.9500122,333.52771,2314496
2/22/2012,381,383.5,376.1000061,378.5,330.5150452,2030557
2/23/2012,377.1499939,389.4500122,377.1499939,388.2000122,338.9853516,2728135
2/24/2012,389.75,390.3999939,383.5499878,385.8999939,336.9768982,1728472
2/27/2012,388.8500061,390.7999878,377.6000061,380.0499878,331.8685913,2232300
2/28/2012,380.6499939,384,380.0499878,381.25,332.9164124,2574086
2/29/2012,382.1499939,386.8500061,378.8500061,380.2000122,331.9995422,4159331
3/1/2012,379.5,382.8999939,377.2999878,380.3500061,332.1304932,1603552
3/2/2012,379.6499939,383.6499939,376.5,382.8500061,334.3136902,1316617
3/5/2012,380,383.25,377.2000122,382.5499878,334.0516968,765991
3/6/2012,380.1000061,386.3999939,378.1000061,380.2000122,331.9995422,1464049
3/7/2012,381.25,386,378.2999878,385,336.190918,1118547
3/9/2012,387.8500061,388.1000061,381,382.25,333.7897034,1401098
3/12/2012,383.5,385,380,380.5499878,332.3051453,766487
3/13/2012,381,385.7999878,380.6000061,381.7999878,333.3967285,890947
3/14/2012,384.7999878,386,380.6000061,381.5499878,333.1784058,1316660
3/15/2012,383.7000122,390,382.1000061,388.1000061,338.8980103,2310912
3/16/2012,389.8999939,391.9500122,383.1499939,390.2000122,340.7318115,2672919
3/19/2012,391,399.7000122,387.75,393.8500061,343.9190369,2963461
3/20/2012,395.1000061,398.8999939,392.6499939,395.3999939,345.272522,2100522
3/21/2012,395.2000122,404.5,395.1000061,403.2000122,352.0836792,3610315
3/22/2012,404,406.3500061,392.7999878,395.8500061,345.6654968,2497386
3/23/2012,396.5,407,396.5,403.1000061,351.9964294,3300855
3/26/2012,403,405.4500122,396.5499878,403.3500061,352.2147217,1925706
3/27/2012,404.7999878,417.7000122,403,416.0499878,363.3045959,4279621
3/28/2012,415.5499878,418.5499878,411,412.5,360.2047119,1830505
3/29/2012,411,414.5499878,406.2000122,408.3500061,356.58078,2403473
3/30/2012,409.2000122,414.4500122,406.2999878,410.0499878,358.0653076,1963767
4/2/2012,408.2000122,408.9500122,404.1000061,405.6499939,354.2230225,1539502
4/3/2012,407.7999878,409.6499939,402.75,403.75,352.5639648,1308869
4/4/2012,404,404.2999878,398,399.2000122,348.5908203,1285156
4/9/2012,401.2999878,406.2000122,400,404.5,353.2188721,1463760
4/10/2012,405,417.5,404.8500061,414.9500122,362.3439941,2726003
4/11/2012,413.25,420.8500061,410.1000061,416.6000061,363.7849121,1747310
4/12/2012,416.25,422,414.6000061,421.2000122,367.8016968,1678795
4/13/2012,424,428.3999939,422.8999939,425.1499939,371.2509766,891169
4/16/2012,424.75,425.8999939,420.3500061,421.25,367.8453674,722676
4/17/2012,421,425.4500122,419.3500061,422.2000122,368.6748962,1470364
4/18/2012,423,424.1000061,420.25,422.8500061,369.2425232,1749037
4/19/2012,423.5,430.5,420.6000061,425.5,371.5565491,2363011
4/20/2012,426,426,416.3999939,423,369.3734436,1990448
4/23/2012,422.3500061,424.3500061,416,417.1000061,364.2214966,498101
4/24/2012,417.8999939,423.3500061,416.3500061,420.5,367.1904602,1386044
4/25/2012,419.3500061,422,416.3999939,419.1000061,365.967926,1021535
4/26/2012,418.1000061,419.8500061,412.25,414.7000122,362.1257324,2175667
4/27/2012,414,418.2999878,412.5499878,415.3999939,362.73703,2408519
4/30/2012,417.6499939,421.3999939,414.3500061,417.6000061,364.6581421,2701937
5/2/2012,430,433.7999878,423.6000061,425,371.1199036,4465721
5/3/2012,422.5,435.5,422.5,434.75,379.6339111,6817254
5/4/2012,432.5,437.75,431.1499939,434.8999939,379.764801,1828561
5/7/2012,429.5499878,434,425,429.9500122,375.4424438,1165490
5/8/2012,430,436.2999878,429.6000061,430.8500061,376.228363,1505249
5/9/2012,430.5,435.7000122,426.6000061,432.5499878,377.712738,1656021
5/10/2012,431.1000061,440,431.1000061,433.25,378.3240356,1652017
5/11/2012,435,435,431.3999939,432.0499878,377.2761536,1811513
5/14/2012,433.9500122,435,430.4500122,433.8500061,378.848053,1208457
5/15/2012,432,433.7999878,431.5499878,432.4500122,377.6254883,1454395
5/16/2012,430,433,426.75,427.75,373.5213318,2094109
5/17/2012,428.7000122,435.2999878,426.2000122,429.9500122,375.4424438,2518722
5/18/2012,426.1499939,437,426.1499939,432.0499878,377.2761536,2121717
5/21/2012,431.2000122,433.9500122,425,426.2000122,372.1679077,914515
5/22/2012,428.3999939,429.3999939,422.3500061,423.8500061,370.1157837,1318747
5/23/2012,422.8999939,429,419.2000122,427,372.866394,1594562
5/24/2012,428,428,420.7999878,424.7000122,370.8580322,1065218
5/25/2012,423,425.8999939,419,420.8500061,367.4961243,1174995
5/28/2012,420.5,421.4500122,413.2000122,417.4500122,364.5271301,1259996
5/29/2012,418,419.5499878,414,416.25,363.4793091,1147219
5/30/2012,416,423.3999939,414.0499878,422.4500122,368.8932495,1459824
5/31/2012,418.75,430.7999878,417.6499939,428,373.7395935,3840908
6/1/2012,428.3999939,433,417.8999939,419.5,366.3172302,1198654
6/4/2012,417.3999939,419.6000061,408.7999878,412.3999939,360.1173401,1053519
6/5/2012,414.5,415.9500122,406.1000061,407.2999878,355.6638489,1596568
6/6/2012,409.1499939,425.6000061,409.1499939,420.0499878,366.7975464,5031386
6/7/2012,423.5,425,421.6499939,423.75,370.0284424,2861606
6/8/2012,422.5499878,431.25,422.2999878,429.2999878,374.8748474,2762193
6/11/2012,430.25,437.6499939,429.2999878,436.1499939,380.8564148,1765844
6/12/2012,434.9500122,435.5,430.25,432.5499878,377.712738,2128965
6/13/2012,432.25,448.5,432.2000122,447.5499878,390.8111572,3034493
6/14/2012,446,449.7000122,440.0499878,440.7999878,384.9168701,1950641
6/15/2012,443,451.9500122,441.5499878,449.4500122,392.4702759,2487629
6/18/2012,450,453.7999878,443.75,446.4500122,389.8505249,1868135
6/19/2012,445,452.9500122,445,449.2000122,392.2519836,1865944
6/20/2012,449,458,448.2000122,455.6000061,397.8405762,2265526
6/21/2012,453.0499878,464.7000122,452.75,460.1499939,401.8137207,1908311
6/22/2012,458.6000061,464.2000122,458.2000122,460.2999878,401.9447937,1112693
6/25/2012,460,463.7999878,459.2000122,460.0499878,401.7263794,1042431
6/26/2012,458.25,458.7000122,448.1000061,450.7000122,393.5617676,2391622
6/27/2012,451.7999878,454.8999939,449.0499878,452.4500122,395.0899658,1547735
6/28/2012,452.5,454.7000122,449.5499878,451.6499939,394.3913269,2047672
6/29/2012,458.7000122,463.2999878,453.3500061,454.5,396.8800354,4480357
7/2/2012,453.25,456.6000061,445.5499878,446.6000061,389.9815369,1476506
7/3/2012,446.5,451,438.6000061,441.3500061,385.3971863,2158825
7/4/2012,439.8500061,441,434.7000122,437.9500122,385.9258423,1243347
7/5/2012,438,445,438,440.8500061,388.4813843,1228702
7/6/2012,441,448,441,446.0499878,393.0636597,1942688
7/9/2012,446.3999939,446.9500122,443.1000061,443.9500122,391.2131348,1006094
7/10/2012,445.6000061,448.5,440.2999878,446.3999939,393.3721008,2182734
7/11/2012,446,446.5499878,438.3500061,441.3999939,388.9660645,2486849
7/12/2012,440,447.8999939,439.3500061,442.9500122,390.3319702,1698747
7/13/2012,442.6000061,445.2999878,440.5,441.1000061,388.7017517,823610
7/16/2012,442,445.6000061,439.3500061,441.1499939,388.7457581,1047284
7/17/2012,441.25,445.7000122,441.25,444.1499939,391.3894348,1194197
7/18/2012,445.8500061,447.3999939,443.0499878,446.2999878,393.2839355,1934268
7/19/2012,448.7999878,449,444.2000122,446.6499939,393.5924988,1153087
7/20/2012,446.7000122,449.3999939,445.1499939,446.0499878,393.0636597,1922480
7/23/2012,445.5,446,441.4500122,442.9500122,390.3319702,1981053
7/24/2012,452.7999878,477.75,450.3500061,476.2000122,419.6321716,12434286
7/25/2012,473.6499939,474.75,463.6000061,464.4500122,409.2779541,3588427
7/26/2012,465,466.3999939,460.7999878,461.8500061,406.9868164,2844026
7/27/2012,464,468.5,463.1000061,464.6000061,409.4100952,3973735
7/30/2012,467.8999939,469,461.5499878,465.75,410.4235535,3988589
7/31/2012,465.1499939,469.7000122,464.9500122,467.3500061,411.8334656,5639186
8/1/2012,465.9500122,473.7999878,465,470.1499939,414.3008118,1493360
8/2/2012,470.3500061,473.7999878,466.6499939,468.4500122,412.8028259,1552143
8/3/2012,466.2999878,469.8500061,465.5,466.6000061,411.1726379,1784528
8/6/2012,468.25,470,465.5,467.3500061,411.8334656,988874
8/7/2012,468.1000061,472.5,466.3999939,469.8999939,414.0805359,1946016
8/8/2012,470,478.9500122,469.2999878,477.1499939,420.4693604,1835156
8/9/2012,477.25,489.8500061,477.25,488.25,430.2507935,1705222
8/10/2012,486.0499878,498.5,485.9500122,497.7000122,438.5782166,1706786
8/13/2012,494.7000122,499,487.3999939,490.2999878,432.0571899,1442959
8/14/2012,492,497.1499939,488.6000061,495.8999939,436.9920044,646462
8/16/2012,494.25,496.4500122,490,494.75,435.9786377,1459688
8/17/2012,494.9500122,505.4500122,493.5499878,503.3999939,443.6010742,2565741
8/21/2012,502.8999939,514.7999878,500.7000122,513.5999756,452.5894165,2584115
8/22/2012,512,515,510.1000061,512.8499756,451.9285278,1602330
8/23/2012,512.25,524.5,512.0999756,520.4000244,458.5816956,2546219
8/24/2012,519.9500122,528,516.3499756,517.9500122,456.4226379,3544251
8/27/2012,520,525.9500122,518.5999756,521.0499878,459.1544495,1680007
8/28/2012,521,525.7000122,519.2999878,524.0999756,461.842041,1484882
8/29/2012,522.3499756,524.7999878,518.7999878,522.5499878,460.4762573,1550960
8/30/2012,519.0499878,550.8499756,519.0499878,528.7000122,465.8957214,3526927
8/31/2012,527.9000244,529.4500122,514.0499878,515.0999756,453.9112244,3416287
9/3/2012,517.9500122,518.9000244,511.2000122,515.0999756,453.9112244,1740309
9/4/2012,514.0499878,522.4500122,514.0499878,521.0499878,459.1544495,1312288
9/5/2012,518.0499878,532.4500122,518.0499878,531.2000122,468.0987244,2837160
9/6/2012,531.0999756,533.5,523.5999756,526.4500122,463.9129944,1744174
9/7/2012,531,539.5,526.9000244,538.9500122,474.9281006,2340778
9/10/2012,542,542.2999878,533.4000244,535.1500244,471.5794678,1855860
9/11/2012,534.4000244,539.0499878,530.0999756,531.8499756,468.6714783,1168093
9/12/2012,534,542.5,533,541,476.7345886,1763051
9/13/2012,540,548,539.0499878,547.0499878,482.065918,1786501
9/14/2012,552,554.7000122,545.5499878,548.0499878,482.9470215,3526275
9/17/2012,554,554.0499878,529.1500244,531.8499756,468.6714783,4246948
9/18/2012,531,537.9000244,528.2000122,532.4000244,469.156189,3898228
9/20/2012,525.5,540.9500122,525.5,527.5,464.8382263,3448015
9/21/2012,531.2000122,536.7999878,528.2999878,529.7000122,466.7769165,3416021
9/24/2012,530,531.0499878,508.7000122,518.0499878,456.5108032,4620998
9/25/2012,518,530.0999756,511.3999939,528.4000244,465.6313782,2698327
9/26/2012,527.9000244,535.9000244,524.4000244,526.8499756,464.2654419,1743114
9/27/2012,529.9000244,540,527.6500244,537.75,473.870697,2452894
9/28/2012,538.25,549,536.5499878,545.8499756,481.0084229,2379138
10/1/2012,543,546.2000122,541.5499878,542.8499756,478.3648071,726130
10/3/2012,542.25,557.7000122,542.25,555.5,489.512146,1781389
10/4/2012,556.5,561.9000244,554.5,555.5,489.512146,2203993
